173002e5c7ab5b3dae0deba7da106725	0	2	8	2016-08-27 05:00:00	0	0	Housing Board flats, overhead bridges, two girls slumped on a bench after playing badminton, plastic bags of water laid out on a stone table.The enigmatic Singaporean photographer who only wants to be known Nguan (pronounced 'nu-aung') imbues these everyday scenes with delicate hues and a wistful patina.While Nguan grew up in Singapore, he studied film in Northwestern University in Illinois. His published books span cities all over the world, including Tokyo, Los Angeles, Beijing, Hong Kong, and of course, Singapore.During National Day week, Nguan took over the New Yorker Photo Instagram account, filling its feed with images familiar to every Singaporean.Plastic chairs stacked outside a restaurant, the national flag hanging from a railing, an old man taking a break from collecting cardboard.His images are spare, yet you can read as much as you want into them. And he snaps them the old-fashioned way - on film.But he has recently conquered social media, amassing more than 46,000 followers on Instagram, where he posted his first image in February this year.He answers nine questions from The Straits Times:The work is an attempt to create a fantastical version of the country using mainly documentary methods. I wanted the portrayal to be honest yet mythical and dreamlike but true.For ten years I've used a Fuji mechanical rangefinder. It's fairly unwieldy by today's standards, but I've grown totally comfortable with it; by now it feels like an extension of my hand.I do make some adjustments, but mostly the pictures look the way they do because of the distinct qualities of film and its colour casts.Anything which sparks wider interest in photography and encourages visual sophistication is very welcome.They're fine if you like them. I'm not a presets kind of guy though. I don't use the presets on my microwave either.My room, where I'm surrounded by my disturbingly obsessive collection of music and books.This is a photograph from 2011 of Queenstown cinema, which was demolished in 2013. I only discovered the picture recently while looking through my negatives. It feels like a gift, because I have absolutely no memory of making the picture. This must be what it's like to receive a letter from a dead lover.This is an image I made a week ago, of a man reading his newspaper and a younger man squinting into his tiny cellphone. I've found it challenging to work in MRT stations - photography is apparently prohibited, and I'm usually asked by security staff to leave.	9 questions with Singaporean photographer Nguan who took over New Yorker Photo Instagram	\N	0	0	0	0	8a06cef90138672c1613c7fd1225403	Chew Hui Min	http://www.straitstimes.com/lifestyle/arts/9-questions-with-singaporean-photographer-nguan-who-took-over-new-yorker-photo	0	1	Negative	0.5800	2016-08-27 05:03:57	2016-08-27 05:04:29
1dfb590bbb24d61c40f30a3393cd4767	0	2	8	2016-08-27 21:00:00	0	0	It has been a long wait for customers who pre-ordered the Rotimatic two years ago, but some are saying it has been worthwhile.The machine has been hard at work in some households, churning out chapati, and users tell The Sunday Times that it saves them the laborious work of kneading and cooking the Indian flat bread.Ms Tanaz Suresh, 45, who works in real estate sales, says: "You need a huge pan and end up making a mess on the counter with flour everywhere. It takes at least 15 minutes to knead the dough and everything gets dirty."When her 74-year-old mother came to Singapore last month, Ms Tanaz says the machine was the first thing she wanted to see."When I told my mother about it on the telephone, she couldn't understand how a machine could make chapati. When she saw my daughter using it, she was totally in awe."Now, her daughter Abhitha, 11, uses the Rotimatic to make her own roti and eats it at every meal.Ms Tanaz, who also has a 23-year-old son studying in London, says: "My kids usually prefer rice, but now, they can have roti for breakfast with vegetables left over from the previous night's dinner. For a mother, that's amazing."Since the roti-making is limited to a specific brand of flour, she says she hopes to be able to use a blend of flour eventually and to add spices to the dough.Besides enjoying the convenience, the Rotimatic has also passed Dr Ethiraj Balaji's taste test.The 54-year-old head and chief embryologist at Thomson Fertility Centre says: "I have high expectations for my roti."If the dough is not kneaded well, it can be rubbery and you have to chew a lot. Sometimes, it can get burnt."But, to my surprise, the first roti from the Rotimatic was excellent. I like the even roasting. As I work in a laboratory, I'm extremely particular about consistency."He eats the roti with curry, egg mayonnaise and chicken cooked in an airfryer."My wife was surprised with the machine and relieved that I can make my own roti. If I have to leave the house early in the morning, I just press the button and get ready for work. When I'm ready to leave, the roti is ready too and I can pack it for lunch."Ms Nicola Mok, 34, a senior analyst whose husband is Indian, spreads peanut butter and jam on the roti for her toddler's breakfast and serves it with savoury Indian dishes for lunch.She says: "Making roti the traditional way is too time-consuming for our busy schedules, so we started eating it regularly only when the Rotimatic arrived."We've also hosted parties where people make their own roti wraps filled with meat, vegetables and condiments."These were a hit with Indians and non-Indians."Eunice QuekSPH Digital News / Copyright © 2016 Singapore Press Holdings Ltd. Co. Regn. No. 198402868E. All rights reserved | Terms & Conditions | Data Protection PolicyWe have been experiencing some problems with subscriber log-ins and apologise for the inconvenience caused. Until we resolve the issues, subscribers need not log in to access ST Digital articles. But a log-in is still required for our PDFs.	A hit with everyone	\N	0	0	0	0	d41d8cd98f00b204e9800998ecf8427e		http://www.straitstimes.com/lifestyle/food/a-hit-with-everyone	0	1	Neutral	0.6000	2016-08-27 22:13:33	2016-08-27 22:14:43
1f3407aef41c2fa922d95899a3239b1	0	2	8	2016-08-27 21:00:00	0	0	At 47, Ms Anna Tan has gone through at least five career shifts and worked in sectors as diverse as charity and IT.Her family and friends have had doubts about her decisions, but that has not stopped her from taking the plunge each time. Neither has she been concerned about being labelled a job hopper.Instead, she says it is because she dabbled in so many fields and gained so much experience that she is able to run a coaching business, which involves helping people to reach their personal or professional goals.The Malaysia-born Ms Tan spent most of her working life in London, where she grew up. The Singapore permanent resident, whose late father was Singaporean, moved here five years ago when work opportunities started drying up in Britain. There, she had worked on government and community projects.In their own industry, they may have been at a middle or senior level.Now they have to re-establish themselves. It can be hard to establish networks.You have to eat humble pie at times.MS JOVIAN KOH, co-founder of a coaching and training consultancy, on how older people can prepare themselves before they switch careersShe felt she needed a change and took a job here on a four-month contract, to help a local company put its retail arm online.She found jobs here in project management and change management, fields she had experience in. She has a diploma in leisure and recreation studies and the course included sports coaching.Last year, the accredited coach co-founded Coaching Go Where, which matches coaches in areas such as life or career coaching with people seeking such services. She also set up Barrage Vision, a change management consultancy."I love doing different things every few years. I don't have to play office politics," she says.Her family members and friends have questioned her, asking, for instance: "Are you sure? You've never done this before."She feels they were projecting their fears and insecurities onto her.But when she was mulling over setting up her first company in Britain about 12 years ago, she had support from fellow entrepreneur friends who told her to go for it.She feels the risks have paid off. "It's because I've changed so much that I had the breadth of experience to set up Coaching Go Where."She adds that people sometimes underestimate "the power of transferable skills" in changing jobs or even careers.Mr Douglas Foo, co-chairman of the Tripartite Alliance for Fair and Progressive Employment Practices, says that while not everyone is as comfortable embracing changes in his working life, making career moves in one's 40s is no longer uncommon."As the workforce shrinks, employers need to adopt more progressive approaches and mindsets to ensure they attract a diverse pool of talent to maintain a competitive advantage," says Mr Foo, who is also chairman of Sakae Holdings, which owns the Sakae Sushi restaurant chain.He says employers can enable a smoother transition for staff making a mid-career switch by exploring options such as redesigning their jobs to suit their strengths and tapping programmes and grants available at agencies such as Spring Singapore and the Singapore Workforce Development Agency (WDA).A WDA spokesman says that since 2007, more than 7,000 professionals, managers, executives and technicians have participated in Professional Conversion Programmes, which help them get skills for new jobs.These are targeted at a range of industries, such as early childhood care and education, retail, intellectual property and food services.Older workers considering a career change should prepare well before taking the plunge, say experts.Ms Woon Peng Ziady, who runs coaching business Chai Coaching, says: "Understand how long you can survive on savings and passive income."If you don't have enough, build up your savings first. Be willing to accept a pay cut."She advises mid-career switchers to consider taking small steps initially, such as joining a course in cooking if one wants to go into the food and beverage industry, or co- investing in a business first.Ms Jovian Koh, co-founder of ConnectionQ, a coaching and training consultancy, says the preparation is also mental. Middle-aged and older people should do an ego check first, she adds."In their own industry, they may have been at a middle or senior level. Now they have to re-establish themselves. It can be hard to establish networks. You have to eat humble pie at times," she says."Some people have the mindset that they just want an easier work life. If this is the attitude, they cannot go far - there will always be people more hungry than them."Ms Peng Ziady says once they have embarked on a new career, they should be mindful to give themselves time to succeed and not have overly high expectations in terms of money and accolades.Once they overcome the challenges, she adds, the leaps they take can be rewarding.Some of her clients have found greater meaning in their lives.She says: "Many people start their career without a direction. When they are in their mid-40s and older, making a switch is like getting a second chance."SPH Digital News / Copyright © 2016 Singapore Press Holdings Ltd. Co. Regn. No. 198402868E. All rights reserved | Terms & Conditions | Data Protection PolicyWe have been experiencing some problems with subscriber log-ins and apologise for the inconvenience caused. Until we resolve the issues, subscribers need not log in to access ST Digital articles. But a log-in is still required for our PDFs.	Changing paths in mid-life	\N	0	0	0	0	60ceae93e35be50300d787018fea7440	Venessa Lee	http://www.straitstimes.com/lifestyle/changing-paths-in-mid-life	0	1	Neutral	0.4100	2016-08-27 22:39:28	2016-08-27 22:40:28
21143a330bc29e6f467679637996ec86	0	2	8	2016-08-27 21:00:00	0	0	Tott director Grace Tan's job may be selling kitchen equipment and appliances, but she does not use them much herself.That is because her husband, Mr Wen Huang, is the one doing the cooking at home. In fact, she dated him because of his culinary skills."I was attracted to him because of his cooking, so it's very upfront," she says with a laugh.They met when they were studying at the University of San Francisco in the late 1990s. Mr Huang is a Taiwanese-American who grew up in the United States. His parents live in Colorado.They registered their marriage in San Francisco in 2005 and Ms Tan returned to Singapore four years later to join the family business, Sia Huat. The kitchen equipment shop in Chinatown was started by her grandfather in 1959 and is now run by her father.In 2010, the company opened Tott, short for Tools Of The Trade, a hip spin-off store in Dunearn Road. The second outlet opened at Suntec City last year.Ms Tan, 38, oversees its operations and says the company is exploring options to open more outlets in two to three years. But in the meantime, it is focusing on expanding its e-commerce business.The store's best-selling items are its bakeware and the line of Jamie Oliver products it carries, which includes baking dishes, cooking utensils and knives.Mr Huang, 40, is a business development director. The couple have two sons aged five and 11/2. Do you use the kitchen equipment from your store? Actually, it's my husband Wen using them as he's the one doing the cooking. We have a sous vide machine and a pressure cooker.He likes to make duck broth in the pressure cooker because it comes out clear. He has also used it to make American-style chilli with beans.With the sous vide machine, he has made duck confit. And he sous vides meat such as pork and keeps it in the fridge. In the morning, the domestic helper reheats or pan- fries it lightly.For Thanksgiving, he cooks turducken, which he makes as a roulade, in the machine. What else does he cook for you? When I had a craving for foie gras ice cream once, he made it for me.He has also done sous vide cheesecake and made tonkotsu ramen broth from scratch, cooking it for 10 hours.How did you start dating? It was just after Sept 11 and, being the kiasu Singaporean, my first instinct was to top up the petrol in my car. We already knew each other and were neighbours in the same block in San Francisco, so I messaged him to get petrol together.WHAT WOULD YOUR LAST MEAL BE ?Anything that my husband cooks for me.Afterwards, we didn't want to go home to watch the depressing news on TV and ended up chatting at the beach instead.When we felt hungry, we bought some food from 99Ranch Market and had dinner at Wen's place with some friends. He cooked a soup with lima beans and spare ribs. It was so good, I went back the next day to finish the leftovers.What is your favourite cuisine? I like Asian food, especially Japanese. Both times before I gave birth, I went to Aoki at Shaw Centre for its chirashi set before going for my caesarean section.I go to Yakiniku Yazawa in Robertson Quay for grilled meats. I also like the yukke (raw beef), which comes with pine nuts. I eat that with rice.For sashimi, I go to Arakawa at Odeon Towers. It used to be called Han and does a good mix of raw fish and kushikatsu (deep-fried skewers).I also like Ooi Japanese Dining at Holiday Inn Parkview. It's run by a Japanese couple and they bring in ingredients from Japan. I like the omakase, but it's a bit on the pricey side, at up to $400 a person.When we travel to Japan, we plan the trip around meals. On a recent visit to Fukuoka, we had a very good meal in a beef restaurant near the Grand Hyatt hotel. The meat was cooked in different styles and the meal cost about 10,000 yen (S$135).We found out about it from a cousin who is a great foodie and travels to Japan a few times a year.Where do you eat if you are not having Japanese food? For Shanghainese food, I go to Pu Dong Kitchen in Balmoral Plaza. I like the pan-fried bun and fenpi (bean sheets).I also like Putien Restaurant for its noodles, and cockles with garlic and chilli. We usually go to the outlet at Marina Square because it's more convenient.We also go to Coca steamboat for family meals once in a while because my father likes the chilli sauce there.If I want Western food, Corner House in Botanic Gardens is definitely one of the places I would go to.I recently tried Labyrinth at the Esplanade. It's quite interesting, but I was with my cousin who can't eat cream and the restaurant could not replace the cream for her.I really like its version of bak chor mee though.Are you a fan of hawker food? I love kway chap and I'm so glad my American husband eats innards too.I grew up eating at the Chinatown hawker centre, which is near Sia Huat in Temple Street. There is a stall there selling duck noodles together with kway chap that I like. I also like Xiu Ji Ikan Bilis Yong Tau Foo. There's good chee cheong fun there, too, and a stall selling nice desserts such as sesame paste and walnut paste.After Joseph Schooling came home from the Olympics for his favourite fried carrot cake, I had to eat the dish. So we went to a stall in Clementi near our home. Like Schooling, I prefer the black version.If you could choose anyone to have a meal with, who would that be? My late paternal grandmother, who died in 2014, six months before I delivered my second child.She was my role model in many ways. She went through a lot to bring up her seven kids and even pawned some of her dowry to help my grandfather start Sia Huat.She also appreciated good food and enjoyed eating. But she was very frugal and didn't like to waste food.I would love to have a good chat with her and update her on her latest great-grandkid.• Follow Wong Ah Yoke on Twitter@STahyokeSPH Digital News / Copyright © 2016 Singapore Press Holdings Ltd. Co. Regn. No. 198402868E. All rights reserved | Terms & Conditions | Data Protection PolicyWe have been experiencing some problems with subscriber log-ins and apologise for the inconvenience caused. Until we resolve the issues, subscribers need not log in to access ST Digital articles. But a log-in is still required for our PDFs.	Bowled over by husband's cooking	\N	0	0	0	0	d41d8cd98f00b204e9800998ecf8427e		http://www.straitstimes.com/lifestyle/food/bowled-over-by-husbands-cooking	0	1	Neutral	0.6800	2016-08-27 22:02:10	2016-08-27 22:03:46
28ec398b26ac6cc0ede2bfbd8394ac96	0	2	8	2016-08-27 21:00:00	0	0	Nearly a decade ago, Irish blogger- turned-novelist Lisa McInerney fought the roar of the Celtic Tiger - as her country's economy was so named during an economic boom in the 1990s to the early 21st century - with her own voice."The media presented Ireland as this affluent, cosmopolitan place in which everyone was middle-class and property evaluation was our national pastime, but this didn't correspond with my reality at all," she tells The Sunday Times.McInerney, 34, was living in a small estate in Galway, a harbour city in west Ireland.There, working as a receptionist while raising a young daughter, she was surrounded by families who, like her, felt their lives had yet to change for the better.And so in 2007, she started a blog, A*** End Of Ireland - a stark look at the realities of working-class life in Ireland, written with lashings of humour and cynicism - to reclaim what she perceived to be the real Ireland.Her irreverent, alternative take on "the glossy, false sense of Ireland depicted by mainstream media" struck a chord with people and won her an unexpected following and the Best Humour prize at the Irish Blog Awards in 2009.Her gritty take on Irish life continues its winning streak, this time in book form.Her debut novel The Glorious Heresies, which traces the aftermath of an accidental murder in downtown Cork, won the £30,000 (S$53,000) Baileys Women's Prize For Fiction in June, beating Man Booker winner Anne Enright and finalist Hanya Yanagihara.Two weeks later, it bagged the £10,000 Desmond Elliott Prize, set up in the name of the late publisher and literary agent and given to the year's best debut novel.Novelist Iain Pears, who chaired the judging panel for the prize, called McInerney "a major literary figure of the next generation".McInerney says: "It's so important for emerging writers to feel that sense of support from more established voices. Certainly, I've benefited from it."Ireland, in particular, has a great sense of community around literature, which I think makes publishing seem more accessible to new writers. I'd like to be able to contribute to that."In her novel, the mother of Cork's most feared gangster accidentally kills an intruder in her home, setting off a wave of consequences for a ragtag cast of characters who exist on the fringe of society, among them a teenage drug dealer and his alcoholic father, and a prostitute.But while The Glorious Heresies is laden with dark ingredients - murder, prostitution, arson - it is far from a bleak read. McInerney manages to weave a tale that is both tender and lively, by turns poetic and side-splittingly funny.Hiberno-English, the set of English dialects written and spoken in Ireland, lends itself easily to humour, she explains."It's animated, with great turns of phrase," she says. "It's more unusual for an Irish writer not to be funny, especially those of us who work with vernacular... and the Irish have a great appreciation for dark humour."But she was surprised to find some people telling her how "male" they found the book."It's so strange. There's great diversity in women writers' voices, so it's confusing when someone feels the need to 'gender' a novel or a piece of writing," she says."Is it because the book is violent? Is it because it's profane? Is it because it's action-heavy? None of these styles or themes is particular to male writers, of course, but some readers still find it notable when a woman writes something dark or transgressive."She took just four months in the summer of 2013 to write the first draft. She has already charged on to her next book, which is slated for publication next year and will also tackle tough issues in working-class Cork.It is an exciting time for Irish literature, she says, with a new wave of work coming from writers such as Kevin Barry and Belinda McKeon."One contributory factor was the shift in our social landscape after the economic crash. Many writers might feel compelled to try to make sense of this 'new' Ireland," she says."Another factor is that, in Ireland, we have exciting literary magazines, journals and independent publishers, so new writers have a lot of potential outlets for their work and might feel reasonably confident that they will find readers if they're willing to try."• The Glorious Heresies (2015, John Murray, $19.94) is available at Books Kinokuniya.Recent works by Irish writersIrish fiction has been flourishing in recent years, with strong new voices making themselves known. Check out these recent works.YOUNG SKINS (2013) By Colin BarrettUS$11.29 (S$15.30)/ Amazon.comThe Celtic Tiger is dead and it has left the fictional Irish town of Glanbeigh mauled. Barrett's debut short-story collection traces a staggering range of trials and tribulations in a rundown town hit hard by the tanking of the Irish economy. Its denizens lead small-town lives dogged by trouble and struggling with vice and the lack of money and opportunities.The book has won a string of honours, including the Frank O'Connor International Short Story Award and the Guardian First Book Award.BEATLEBONE (2015) By Kevin Barry$19.94/Books KinokuniyaIt is 1978. John Lennon, soon entering his 40s and well past his Beatles days, has left New York City on a quest to find an island off the west coast of Ireland that he purchased on impulse 11 years ago.All he wants is to spend a few days on the island to find inner peace. But misadventures await him and his shape-shifting Irish driver and fixer Cornelius.Odd and exciting, this wildly imaginative book won the Goldsmiths Prize last year.MULTITUDES (2016) By Lucy Caldwell$27.97/Books KinokuniyaIn her first short-story collection, Caldwell shows what it means to grow up, through the eyes of a diverse series of young female protagonists.She plumbs that experience for heartache and joy, writing with stunning colour about the rush of power the characters feel as they come into themselves, as well as how they face the sober realities of the adult world from the challenges of navigating sexuality to dealing with the sectarian divide in Ireland.SPH Digital News / Copyright © 2016 Singapore Press Holdings Ltd. Co. Regn. No. 198402868E. All rights reserved | Terms & Conditions | Data Protection PolicyWe have been experiencing some problems with subscriber log-ins and apologise for the inconvenience caused. Until we resolve the issues, subscribers need not log in to access ST Digital articles. But a log-in is still required for our PDFs.	Glorious debut	\N	0	0	0	0	cfc950c78de848244bda983c90d5c817	Nur Asyiqin Mohamad Salleh	http://www.straitstimes.com/lifestyle/arts/glorious-debut	0	1	Neutral	0.4100	2016-08-27 22:26:26	2016-08-27 22:28:36
28f23c9c140d9affa32dab6fb93fb11e	0	2	8	2016-08-27 21:00:00	0	0	NEW YORK • Mr Wynand Hendrikse is a diamond diver. For 20 years, he has spent his days sailing off the western coast of South Africa, exploring a private offshore concession an hour south of the Namibia border.His office is on a boat and his uniform is a wetsuit and fins. His mission is to scan the shallow sea floor for precious minerals. Almost every day that he spends in the water, he hauls up a pile of diamonds, which he then turns into bespoke pieces at his Stellenbosch design studio.For hundreds of years, a rough marine system called the Benguela Current has provided a bounty of conflict-free diamonds to an area called the Angola-Benguela Front. The diamonds, which originated deep in the earth, were swept to the ocean floor over millions of years after circulating through African waterways along various rivers and deltas. That is where they encounter the strong Benguela waters, which can carry only the heaviest stones, collecting a glittering trail for humans to recover.You can, too, as long as you have a Padi Open Water certificate and US$16,000 (S$21,600) to spare.Earlier this year, Mr Hendrikse founded Benguela Diamond safaris and now offers day-long trips for groups of two to six guests. The programme is available primarily through Cape Town's ritzy Ellerman House, a 15-room Cape Edwardian mansion that once belonged to shipping magnates John and Lady Ellerman, though it is also being offered as an add-on to itineraries with the high-end travel agency Epic Road.The experience begins with a limousine ride to a private charter flight for the roughly one-hour journey to the colourful coastal town of Port Nolloth, where Mr Hendrikse maintains a beachside villa. That is where you will meet your dive masters, share a catered breakfast and learn about what the day has in store.Mr Hendrikse's small, industrial- feeling boat is built to withstand the choppy waters that make this offshore concession so rich in shiny stuff. "The waters in most areas along this front are too harsh for travellers to have this experience," said Epic Road co-founder Mark Lakin. "Port Nolloth is the safest option."The underwater diamond-hunting process for guests is all about observation. While you look for glassy stones, the master divers do the more laborious part, manoeuvring giant suction pipes to pump up promising gravel.The largest chunks get separated out and brought back to the deck of your ship, where you can "jig" them on a vibrating pan to reveal your catch: not just diamonds, but sometimes garnets and bright green olivines as well.The process, explained Mr Hendrikse, is like panning for gold. And according to a spokesman, guests are "almost 100 per cent guaranteed to find a diamond".Back on dry land, you will huddle with an expert grader, who can assess your stones and help you decide which ones to get cut, polished and set into a custom piece.The whole process of getting a stone from the sea floor to setting takes three days.While everything from the private flight to the meals is included in the experience, local regulations (that is taxes, concession fees) require you to pay for whatever gem you want to keep.BLOOMBERG	Scuba-dive for diamonds	\N	0	0	0	0	d41d8cd98f00b204e9800998ecf8427e		http://www.straitstimes.com/lifestyle/travel/scuba-dive-for-diamonds	0	1	Positive	0.5400	2016-08-27 22:11:19	2016-08-27 22:12:20
2ff460f6b209c143a8842e82f81d0c9c	0	2	8	2016-08-27 21:00:00	0	0	Walking into Janice Wong Singapore at the National Museum is a little like entering the world of Charlie And The Chocolate Factory.Like in the popular children's book by Roald Dahl, colourful and whimsical confectionery is the focus in this weeks-old restaurant by famous dessert chef Janice Wong.The space itself, at the corner of the museum building where Chef Chan's Restaurant used to be, is left raw and industrial-looking.But it is adorned with colourful abstract art that Wong points out is all edible. Don't try to lick it off the wall, though, because the chocolate "paint" is varnished with resin to preserve it.The tabletops, too, are painted in colourful swirls of chocolate, which are protected by glass panes.Jars of the chocolate paint, which comes in varied pastel hues, are sold at the restaurant for those keen to create their own edible art at home. And for inspiration, you can check out the wares at the retail counter.JANICE WONG SINGAPORENational Museum Singapore, 93 Stamford Road, 01-06, tel: 9712-5338, open: 11am to 11pm (Monday to Thursday), 11 to 1am (Friday and Saturday), 11am to 6pm (Sunday)Food: 4/5 starsService: 2.5/5 starsAmbience: 3/5 starsPrice: Budget about $80 a person for a la carte. The $68 five-course degustation menu for dinner offers a selection of dim sum, noodles and dessertColourful lollipops in different flavours hang on one wall, while on the counter are life-sized "balloons" made of solid chocolate. In the glass display cases are chocolate bon bons, some of which look like Lego bricks, and there is mochi coloured a pretty blush of pink.There is ice cream too, with flavours such as rice lemongrass, pandan kaya and Kochi yuzu.The savoury food selection is not as wide as the range of desserts, with just a selection of dim sum, buns and noodles. But they are not the usual Hong Kong fare you find at other dim sum eateries.If those are what you are looking for, do not go to Janice Wong Singapore. You are unlikely to leave happy.The food is good, but you do not find the best dim sum here. For that, go to restaurants opened by the Imperial Treasure and Paradise groups.Wong's prices are also much higher. Most dim sum, such as xiaolongbao and siew mai, cost $5 a piece, which seems exorbitant considering that many Chinese restaurants charge about that price for a basket of three pieces.And some of the noodles cost more than $20 for a small bowl, which is unlikely to fill you. But these are not ordinary dim sum and noodles.What you pay for at Janice Wong Singapore are her ideas and fastidious attention to quality and ingredients.It is Chinese cuisine approached with a global outlook, the same way that chefs at fine-dining restaurants around the world incorporate ideas and ingredients - especially from Japan - in their dishes.So you find siew mai served in a trio called Mini Pots ($15 for three pieces), each in different flavours of portobello rosemary with caviar, shrimp with Parma ham and scallop with olive caviar.They look like siew mai, albeit in strange shades of red, pink and green, but they do not taste like the fatty pork-filled dumpling. Each comes with an explosion of unique flavours, including the vegetarian one filled with chopped portobello mushrooms, which I really like.It is the same with the xiaolongbao. First-timers can order the XLB Tasting Platter ($20 for four), which comprises flavours such as Whisky Pork, Truffle Cheese Chicken, Foie Gras Pork Cherry and Shrimp Ebi Kombu.If, like me, you fancy more of the foie gras dumpling, you can place another order of it for $15 for four pieces or $21 for six. The skin is a little too thick, but the filling packs quite a punch - especially the delicious meat broth enriched with the distinctive duck liver flavour.The variety found in dim sum is showcased in the Signature 5 Dumplings ($15), where each piece is wrapped in a different kind of skin - from a slightly elastic Teochew- style version to a translucent crystal one to a floury one that you see on potstickers to a crispy deep- fried one.For these, the fillings are the common scallop, prawn and chicken, as the focus is on textures. But they taste good.I try only one of the Whimsical Buns, the one filled with Braised Veal ($4), and am captivated by the chocolate swirls on it. It looks like it belongs in a candy store, something that Willie Wonka from Dahl's book would use to lure children to his factory.Taste-wise, the slow-cooked veal is good enough to be on a Western restaurant menu, but I've eaten lighter and more fluffy bao doughs.The noodles are very good though. The Scallop Somen ($22) justifies its price with the generous amount of lightly seared scallop topping the thin Japanese noodles. There are shreds of dried scallop too, as well as sakura ebi and fish roe, in a salted egg yolk sauce.The Crispy Charcoal Nest ($22) is a more unusual creation comprising deep-fried black noodles topped with a sheet of mushroom paper, on which is printed a poem by American Henry David Thoreau - Wong's favourite. Under the noodles are thin slices of pork belly and a hot collagen broth is poured over it at the table.For me, the star of the dish is the broth, which has a creamy texture and a rich flavour of old chicken. The noodles are a bit chewy and I enjoy them more after leaving them to soak in the broth for a while.Since Wong made her name as a dessert chef, you should not miss her sweet creations.The Tiramisu ($18) is a safe choice, based on a traditional recipe which Wong says she first tried when she was nine years old. It is good, but I'm over the Italian dessert.Those who like tart desserts should check out the Cassis Plum ($24), a confection of frozen cassis bombe with elderflower yogurt foam, choya granita, yuzu pearls and yuzu rubies.But my favourite is Shades Of Green ($19) because it reminds me of kaya. The pistachio sponge is served with cocoa mousse and a scoop of pandan ice cream - flavours that will touch the hearts of Singaporeans.• Follow Wong Ah Yoke on Twitter @STahyoke• The Sunday Times paid for its meals at the eateries reviewed here.SPH Digital News / Copyright © 2016 Singapore Press Holdings Ltd. Co. Regn. No. 198402868E. All rights reserved | Terms & Conditions | Data Protection PolicyWe have been experiencing some problems with subscriber log-ins and apologise for the inconvenience caused. Until we resolve the issues, subscribers need not log in to access ST Digital articles. But a log-in is still required for our PDFs.	Dim sum or dessert?	\N	0	0	0	0	d00b82595379ac0680b4bb5d2b6a8567	Wong Ah Yoke	http://www.straitstimes.com/lifestyle/food/dim-sum-or-dessert	0	1	Neutral	0.5400	2016-08-27 22:03:46	2016-08-27 22:06:36
